"SIM","YEAR","FMORT"
636,33,1.32717403413875
636,34,1.26692816584845
636,35,1.31971079304186
636,36,1.272270815376
636,37,1.2765562678511
636,38,1.32663992763637
636,39,1.29998705657697
636,40,1.27444237452759
636,41,1.29094642617368
636,42,1.3076673720305
636,43,1.32690042455987
636,44,1.29191529005321
636,45,1.2863601146517
636,46,1.28703676224715
636,47,1.30987792915186
636,48,1.26968420585634
636,49,1.26632251272048
636,50,1.29340063103594
636,51,1.29845576289524
636,52,1.30643863837807
636,53,1.33682316114482
636,54,1.29579623947231
636,55,1.30272388873598
636,56,1.29759260789604
636,57,1.26690097664307
636,58,1.27842767415243
636,59,1.30156313092313
636,60,1.29263255103122
636,61,1.31204984027514
637,1,1.30883113079202
637,2,1.29649135517134
637,3,1.2812895800921
637,4,1.33058756297361
637,5,1.29463427641571
637,6,1.31531007264033
637,7,1.28947564308663
637,8,1.2745467188963
637,9,1.30832839397853
637,10,1.3280604728331
637,11,1.30987772158187
637,12,1.314477185799
637,13,1.33820142213507
637,14,1.27093211961581
637,15,1.27715256896169
637,16,1.27305815758839
637,17,1.31041338545771
637,18,1.3166704910137
637,19,1.29513486334988
637,20,1.26644549478739
637,21,1.29932506229144
637,22,1.30424284911095
637,23,1.31250240407435
637,24,1.30051911842748
637,25,1.2812193335314
637,26,1.27271254075065
637,27,1.2820773257828
637,28,1.28789422095256
637,29,1.27148167094517
637,30,1.27766684796713
637,31,1.32996712598506
637,32,1.28680577613895
637,33,1.29704618586534
637,34,1.28870555848357
637,35,1.27666169746363
637,36,1.26648522884595
637,37,1.26658598203311
637,38,1.29107536633108
637,39,1.29729993046318
637,40,1.27134126468183
637,41,1.29008235283696
637,42,1.27371820616004
637,43,1.30637433147889
637,44,1.26982568057113
637,45,1.32800619734781
637,46,1.32289509546657
637,47,1.27108965175166
637,48,1.28902055586354
637,49,1.27084155119626
637,50,1.2802811270628
637,51,1.2837894360326
637,52,1.28750711051381
637,53,1.26621692420672
637,54,1.27324788951246
637,55,1.30699305824127
637,56,1.29181386023617
637,57,1.2892688833914
637,58,1.2740275993168
637,59,1.33864610385024
637,60,1.28658807465113
637,61,1.28390815462512
638,1,1.28719405987586
638,2,1.33013863697845
638,3,1.30817066512328
638,4,1.28928203863947
638,5,1.33437625704688
638,6,1.32437099185319
638,7,1.30876063362964
638,8,1.27143646196652
638,9,1.29152410368996
638,10,1.27841141389323
638,11,1.26857377759251
638,12,1.28413180681225
638,13,1.27054641149822
638,14,1.26584690760062
638,15,1.28241025257413
638,16,1.28221814394058
638,17,1.27308377528826
638,18,1.26787192661475
638,19,1.30308572553352
638,20,1.29459134238626
638,21,1.29417466645722
638,22,1.29215395878615
638,23,1.27115953614516
638,24,1.28663137727448
638,25,1.30321188029362
638,26,1.26754742684127
638,27,1.26804110194223
638,28,1.30373858044959
638,29,1.29526366425815
638,30,1.28911531040977
638,31,1.32742494903046
638,32,1.32157818801338
638,33,1.27003333543
638,34,1.2842834554735
638,35,1.28112276319545
638,36,1.26972377354846
638,37,1.27986043089752
638,38,1.32586683304972
638,39,1.31080219310904
638,40,1.26690123526086
638,41,1.28241065378806
638,42,1.26972770391467
638,43,1.26646799959086
638,44,1.28715549528887
638,45,1.27128528252586
638,46,1.28665202173898
638,47,1.33617288443618
638,48,1.31557388627101
638,49,1.27068946879247
638,50,1.30762520475797
638,51,1.27936508242058
638,52,1.32811082794938
638,53,1.31724817935944
638,54,1.31224610366102
638,55,1.30620618850052
638,56,1.28834202269205
638,57,1.29129616938956
638,58,1.31508739361646
638,59,1.28704934426758
638,60,1.2665864272613
638,61,1.27045323488304
639,1,1.29612815402695
639,2,1.30526302990399
639,3,1.29601553194529
639,4,1.31043120549989
639,5,1.29913636654078
639,6,1.26706413996309
639,7,1.31303822974882
639,8,1.3337684240465
639,9,1.31913871484533
639,10,1.3384410660363
639,11,1.33509610820886
639,12,1.27087871143135
639,13,1.30330721182993
639,14,1.28083065077905
639,15,1.29048998418902
639,16,1.30539285309578
639,17,1.29783166028942
639,18,1.27942235951047
639,19,1.26824359699718
639,20,1.28963439759491
639,21,1.3078781842671
639,22,1.31499280124371
639,23,1.32068156397487
639,24,1.26619115009024
639,25,1.31136887810645
639,26,1.32763775833717
639,27,1.26805527153078
639,28,1.29534546834348
639,29,1.29004425110831
639,30,1.26627315666894
639,31,1.33458449437066
639,32,1.31299113840732
639,33,1.29186135735481
639,34,1.28536596899737
639,35,1.30862839361166
639,36,1.268486869158
639,37,1.2662847168628
639,38,1.3092036083208
639,39,1.27622414072227
639,40,1.28500364909864
639,41,1.26839117365676
639,42,1.28893307756653
639,43,1.27016619146542
639,44,1.28563164598059
639,45,1.33787442062144
639,46,1.33259162939594
639,47,1.3183171876282
639,48,1.29579091133034
639,49,1.28097796894019
639,50,1.30689802321155
639,51,1.2969134597218
639,52,1.28345413120905
639,53,1.29354725936064
639,54,1.2756820354707
639,55,1.27135377876487
639,56,1.26759095833091
639,57,1.2767923889576
639,58,1.27548454605202
639,59,1.31529490512048
639,60,1.32180667137214
639,61,1.30807420491217
640,1,1.27646586293513
640,2,1.31636919178818
640,3,1.28670594033288
640,4,1.29281825084585
640,5,1.27467665900869
640,6,1.26849113397704
640,7,1.29659135155018
640,8,1.27107704069906
640,9,1.29122913654461
640,10,1.33302198339594
640,11,1.29290676874828
640,12,1.33494037558765
640,13,1.27822942981449
640,14,1.27284530981379
640,15,1.30465697320158
640,16,1.29936431316062
640,17,1.33836331841713
640,18,1.30519633574038
640,19,1.28327214667111
640,20,1.31391026611143
640,21,1.30113756248223
640,22,1.3025216560486
640,23,1.29803144145169
640,24,1.2998453340622
640,25,1.29737576338351
640,26,1.31701853060078
640,27,1.29732345248394
640,28,1.31459010099189
640,29,1.30197254903925
640,30,1.31815457039808
640,31,1.29816464589053
640,32,1.32018519366417
640,33,1.31450501428531
640,34,1.29957173390284
640,35,1.32862444766012
640,36,1.29813634371669
640,37,1.32131996826103
640,38,1.31985105666181
640,39,1.30678380350436
640,40,1.29468730716601
640,41,1.30814721337488
640,42,1.32920069175826
640,43,1.29772862959757
640,44,1.32345483470688
640,45,1.31983111255345
640,46,1.31097007744954
640,47,1.31778738874673
640,48,1.3010660091548
640,49,1.32051496142667
640,50,1.29476571117374
640,51,1.29904436428946
640,52,1.30300829310276
640,53,1.30900391535214
640,54,1.30588057127486
640,55,1.31401761742432
640,56,1.31139160908431
640,57,1.30652434579784
640,58,1.32998046271504
640,59,1.30077060535425
640,60,1.31481979325732
640,61,1.32449718962556
641,1,1.30453998701365
641,2,1.30495031936076
641,3,1.29559876502114
641,4,1.32385139194545
641,5,1.31920804417543
641,6,1.30737911794909
641,7,1.29437694085952
641,8,1.29661689508311
641,9,1.29597734142563
641,10,1.30933827930805
641,11,1.32561009044847
641,12,1.31223499660779
641,13,1.29801146427229
641,14,1.33029119100551
641,15,1.30706499730487
641,16,1.32716552722794
641,17,1.29950842310294
641,18,1.29555324939061
641,19,1.32495668729885
641,20,1.30131192796071
641,21,1.29689650074188
641,22,1.29577790157576
641,23,1.30288951637167
641,24,1.31072624719635
641,25,1.3216438794569
641,26,1.30990843318618
641,27,1.30256309675303
641,28,1.30725794617688
641,29,1.29790070611854
641,30,1.31573530301156
641,31,1.29774122359081
641,32,1.31312029450462
641,33,1.31863334075026
641,34,1.30450563945303
641,35,1.30488360776231
641,36,1.30460922289663
641,37,1.30261220405202
641,38,1.31800316177777
641,39,1.29873423955152
641,40,1.32850361367241
641,41,1.29617458268371
641,42,1.32144637516503
641,43,1.30720694530226
641,44,1.30773894624852
641,45,1.29512004854748
641,46,1.30942917928684
641,47,1.30610961531322
641,48,1.30577649407235
641,49,1.31068889224214
641,50,1.31082679743826
641,51,1.29593522663669
641,52,1.32702203773234
641,53,1.31241660495833
641,54,1.30784573947524
641,55,1.31610030268124
641,56,1.32375005542341
641,57,1.29644163819381
641,58,1.2976655644113
641,59,1.30412911849825
641,60,1.33117368084221
641,61,1.30889073909613
642,1,1.29939129157315
642,2,1.29605371598571
642,3,1.32334107612143
642,4,1.32817840166506
642,5,1.29542173414419
642,6,1.30035833120489
642,7,1.31358309082275
642,8,1.30220618457248
642,9,1.32322440831166
642,10,1.31756700540091
642,11,1.3114150338681
642,12,1.30362853579961
642,13,1.32998834021047
642,14,1.30400920683047
642,15,1.31650098328859
642,16,1.30322506248967
642,17,1.32573472406212
642,18,1.30068981126417
642,19,1.31061891634714
642,20,1.31394886292118
642,21,1.29547847081417
642,22,1.3005898523369
642,23,1.2986501270673
642,24,1.29495942466696
642,25,1.29864555783828
642,26,1.30359072332114
642,27,1.29786925172295
642,28,1.29442373531883
642,29,1.29477990641436
642,30,1.30181446453342
642,31,1.31159144875049
642,32,1.30186115562877
642,33,1.32858201404483
642,34,1.32123729149713
642,35,1.29507533429871
642,36,1.29697726537789
642,37,1.29472435904625
642,38,1.30854264251717
642,39,1.29812206981676
642,40,1.31222809346756
642,41,1.30371467099919
642,42,1.31391079350845
642,43,1.30967397657592
642,44,1.29501496633968
642,45,1.30083876936066
642,46,1.30257898687046
642,47,1.30323456953842
642,48,1.3251670583007
642,49,1.29522631709054
642,50,1.3069286968586
642,51,1.29556344352672
642,52,1.30604437436746
642,53,1.30093987098717
642,54,1.29682824136282
642,55,1.29647306639652
642,56,1.32406812934781
642,57,1.29923969334498
642,58,1.31576001236942
642,59,1.29877334084493
642,60,1.30127619010091
642,61,1.29775491098045
643,1,1.32961178419295
643,2,1.29986759840537
643,3,1.29604764806761
643,4,1.29670796442605
643,5,1.29884148244467
643,6,1.31291457332003
643,7,1.3166251256841
643,8,1.29696590630201
643,9,1.30647633982819
643,10,1.30438248586004
643,11,1.29795963970944
643,12,1.32152949260226
643,13,1.30320597481952
643,14,1.30703023768467
643,15,1.29952737221689
643,16,1.30904200561633
643,17,1.29648250689618
643,18,1.29561401926624
643,19,1.3203474735517
643,20,1.32072374107172
643,21,1.30748090003281
643,22,1.32398773190366
643,23,1.29649362233133
643,24,1.30563239843751
643,25,1.3283740476769
643,26,1.30060720386761
643,27,1.29543562994628
643,28,1.32451667128934
643,29,1.29795686172867
643,30,1.30634596826415
643,31,1.29715604024908
643,32,1.30521507388835
643,33,1.31189052735998
643,34,1.32373257834173
643,35,1.29959399064583
643,36,1.29548605135914
643,37,1.29517023682349
643,38,1.31206604496041
643,39,1.29685412558124
643,40,1.31586479909366
643,41,1.29951992041289
643,42,1.32319173316745
643,43,1.30842185861877
643,44,1.30344163374576
643,45,1.31521493434937
643,46,1.30193521023699
643,47,1.29947254290052
643,48,1.29627106686921
643,49,1.29437659140554
643,50,1.29572201690214
643,51,1.29964944509054
643,52,1.30592231935707
643,53,1.31881816783533
643,54,1.31614034764259
643,55,1.31462271789794
643,56,1.29654049876424
643,57,1.31671360221974
643,58,1.29452561645365
643,59,1.30516083413245
643,60,1.31161959872401
643,61,1.31752356599311
644,1,1.3029803066654
644,2,1.30771816703867
644,3,1.30173905562354
644,4,1.30283706425609
644,5,1.30133578146445
644,6,1.29848890845238
644,7,1.30188863333842
644,8,1.32202976073941
644,9,1.32054501732977
644,10,1.3151901648304
644,11,1.30313716699555
644,12,1.32750833951455
644,13,1.31107589268949
644,14,1.29889315932951
644,15,1.30303467667228
644,16,1.30391722862029
644,17,1.31947592576654
644,18,1.3161857202756
644,19,1.30095834328689
644,20,1.30067879743121
644,21,1.30009670837516
644,22,1.32446872045332
644,23,1.30791224496786
644,24,1.31769860639175
644,25,1.30626868419234
644,26,1.30041340450942
644,27,1.30393318439668
644,28,1.30197544986853
644,29,1.3114877372372
644,30,1.29891902380936
644,31,1.32222276113664
644,32,1.30488709054275
644,33,1.31203649630819
644,34,1.29774205893286
644,35,1.30351790133638
644,36,1.29737838570378
644,37,1.31548725686919
644,38,1.32642139172927
644,39,1.31215353334328
644,40,1.29612807238472
644,41,1.29833945770193
644,42,1.29535378759843
644,43,1.30369076213469
644,44,1.29964104661962
644,45,1.33008210663658
644,46,1.29865866804826
644,47,1.31221339654298
644,48,1.3280081872713
644,49,1.29522454429873
644,50,1.30031194758417
644,51,1.31818221410529
644,52,1.29545295802726
644,53,1.30735870891786
644,54,1.29529105406176
644,55,1.31848283266373
644,56,1.29760962660445
644,57,1.32363637607561
644,58,1.29946572441304
644,59,1.33069646785952
644,60,1.32615880552245
644,61,1.31933663070165
645,1,1.29622543850138
645,2,1.30707048593445
645,3,1.31089481821118
645,4,1.30143443086239
645,5,1.29943024112474
645,6,1.30117756818686
645,7,1.295777026473
645,8,1.29619770906585
645,9,1.31873636716175
645,10,1.30488978286913
645,11,1.30209137905643
645,12,1.32526848035279
645,13,1.29659630552579
645,14,1.29952924546497
645,15,1.29774690776881
645,16,1.31758903025627
645,17,1.29918502846119
645,18,1.3256831880593
645,19,1.31742524920526
645,20,1.30974004830952
645,21,1.30925258959611
645,22,1.33078289584039
645,23,1.30480460998011
645,24,1.29455850344439
645,25,1.32245262401908
645,26,1.29597283261081
645,27,1.29496580448366
645,28,1.30519756526377
645,29,1.29891893627378
645,30,1.3278789770559
645,31,1.30100379422961
645,32,1.32919721241597
645,33,1.29712998167323
645,34,1.29790136442214
645,35,1.31186107381447
645,36,1.30817714889859
645,37,1.29479446538407
645,38,1.32210528985323
645,39,1.30809519211675
645,40,1.29921433707066
645,41,1.30180345934207
645,42,1.33014327228987
645,43,1.30492280500255
645,44,1.29717401134574
645,45,1.31667967263721
645,46,1.31949854834743
645,47,1.2974341180672
645,48,1.32996317646828
645,49,1.3185318654181
645,50,1.30113924715734
645,51,1.30236693876704
645,52,1.29522386522207
645,53,1.30047761020872
645,54,1.297752737912
645,55,1.32077053487608
645,56,1.31173294617548
645,57,1.30169071586056
645,58,1.31818201690943
645,59,1.31397154311834
645,60,1.29546139608406
645,61,1.29875356491035
646,1,1.30872208198095
646,2,1.29691238104181
646,3,1.30654711098475
646,4,1.32910910472691
646,5,1.30189580668098
646,6,1.31801052759305
646,7,1.30562122454171
646,8,1.30660932190168
646,9,1.3117777134201
646,10,1.31075098318413
646,11,1.29703664364606
646,12,1.30555067872467
646,13,1.31502149563982
646,14,1.31683655132882
646,15,1.31483363124303
646,16,1.3005394643178
646,17,1.30512128829296
646,18,1.31764952604066
646,19,1.32627980408949
646,20,1.29965608501068
646,21,1.31397541480574
646,22,1.30910781190261
646,23,1.30971296682436
646,24,1.31891179861515
646,25,1.3299618853365
646,26,1.29602877194287
646,27,1.31797321060289
646,28,1.32522923611214
646,29,1.3045172662374
646,30,1.31057920853996
646,31,1.31095072410154
646,32,1.29441668693565
646,33,1.30468504541261
646,34,1.30058324917824
646,35,1.32827330544122
646,36,1.30086336024322
646,37,1.30161945111658
646,38,1.30789235071061
646,39,1.29743568711476
646,40,1.30705203687429
646,41,1.31594329643946
646,42,1.29937097320628
646,43,1.29723325503277
646,44,1.32253321399251
646,45,1.32104760800805
646,46,1.31127993543881
646,47,1.31768803689894
646,48,1.30744188288252
646,49,1.30799529748767
646,50,1.30681371859642
646,51,1.30559940962802
646,52,1.3156651734196
646,53,1.30206005406724
646,54,1.31152057351569
646,55,1.32355523961506
646,56,1.30094537168015
646,57,1.29551182148349
646,58,1.30611931829578
646,59,1.30321287294872
646,60,1.32967174488118
646,61,1.30706587644707
647,1,1.30995430611033
647,2,1.29895325020657
647,3,1.30256835504815
647,4,1.30956138836665
647,5,1.31365526208944
647,6,1.31553988884758
647,7,1.29777196365862
647,8,1.30581454604826
647,9,1.29588498904334
647,10,1.29812012355813
647,11,1.29824567125231
647,12,1.29743876978798
647,13,1.30316666169062
647,14,1.30655292154497
647,15,1.32534929678566
647,16,1.3105547208956
647,17,1.29730446759216
647,18,1.30807333806164
647,19,1.29971372669552
647,20,1.30157417329094
647,21,1.32219231695276
647,22,1.30193438096739
647,23,1.32804368587479
647,24,1.29598279063225
647,25,1.31494130640312
647,26,1.29861273058477
647,27,1.29582778762374
647,28,1.31022227976243
647,29,1.31956783383002
647,30,1.31291301183937
647,31,1.29950035019191
647,32,1.30822888659294
647,33,1.29612161343352
647,34,1.30175708144252
647,35,1.32884012015794
647,36,1.29473321156086
647,37,1.30507288782025
647,38,1.3055285086251
647,39,1.30226844287765
647,40,1.32102987660007
647,41,1.29955260754474
647,42,1.30577335623559
647,43,1.30367710131412
647,44,1.30976947082154
647,45,1.31751968162339
647,46,1.30463506824403
647,47,1.29878780946672
647,48,1.30963310324694
647,49,1.29882563780913
647,50,1.29650276651055
647,51,1.31498508970963
647,52,1.31243698976827
647,53,1.29565750017249
647,54,1.31717712162498
647,55,1.30008189730501
647,56,1.30280251620735
647,57,1.31659219038824
647,58,1.29678600429105
647,59,1.30526480792736
647,60,1.29853572267199
647,61,1.29743796119442
648,1,1.29960089660545
648,2,1.32062725138313
648,3,1.29891746340913
648,4,1.30790475825994
648,5,1.29999675143299
648,6,1.30653842386031
648,7,1.31541239182851
648,8,1.3085246065495
648,9,1.29617888324894
648,10,1.29442828136581
648,11,1.32525869765724
648,12,1.29777123914599
648,13,1.31047257134213
648,14,1.29471975448751
648,15,1.3158941478123
648,16,1.30105783604343
648,17,1.29643504126444
648,18,1.31099732686476
648,19,1.31108538555673
648,20,1.32075883511237
648,21,1.3046483864595
648,22,1.30224938246256
648,23,1.31443562285043
648,24,1.3065665726311
648,25,1.30725830571977
648,26,1.32928655371283
648,27,1.29885058377744
648,28,1.29484458337976
648,29,1.30629965325866
