"SIM","YEAR","FMORT"
435,11,0.999982372198169
435,12,0.984028001959532
435,13,0.962585392419655
435,14,1.14967960991465
435,15,0.945453366315407
435,16,1.00846506266268
435,17,0.943923262902749
435,18,1.03863024499749
435,19,1.03877506548562
435,20,1.08308691991186
435,21,1.11585982504312
435,22,1.13685996334095
435,23,0.963436328423612
435,24,1.11953355599528
435,25,1.0274563762238
435,26,0.968579021133543
435,27,1.03032322287408
435,28,1.03897863290861
435,29,1.05340057971174
435,30,0.949745272928718
435,31,0.998740402903631
435,32,0.983038125396144
435,33,0.998398266369239
435,34,1.10728982580897
435,35,1.00189030051212
435,36,1.06982625247505
435,37,1.03326568520859
435,38,0.972284279310926
435,39,1.03042578827258
435,40,1.10974564611603
435,41,0.949359352589184
435,42,0.968990070681162
435,43,0.991523279047846
435,44,1.05217668831507
435,45,1.05372140177491
435,46,1.01109311318835
435,47,1.06404267583169
435,48,1.03473315900226
435,49,0.961261148626802
435,50,0.94679852836056
435,51,1.08341587733182
435,52,0.998956804153602
435,53,0.954612624521221
435,54,0.964725344103036
435,55,0.962094965593579
435,56,0.987602797305276
435,57,1.10821837259415
435,58,1.13316760510687
435,59,1.12917411216659
435,60,1.0876382454882
435,61,1.05816228754393
436,1,1.07832383251503
436,2,1.11315314511102
436,3,0.99507856822922
436,4,0.965937301228981
436,5,0.994188764034237
436,6,1.04426322357249
436,7,1.00078204207673
436,8,1.03342597154435
436,9,1.00875176542964
436,10,0.973276893113358
436,11,1.08890350375781
436,12,1.01284907024904
436,13,0.967725128074201
436,14,0.964216420874726
436,15,1.11663753848612
436,16,1.08070721886286
436,17,1.06351769944909
436,18,1.10517998997678
436,19,1.03501044907677
436,20,1.06757537593033
436,21,1.08057215736892
436,22,0.983232979794138
436,23,1.00453945741427
436,24,0.997245930806407
436,25,0.942931083643495
436,26,0.942652289182412
436,27,1.14448646485998
436,28,1.04544033709519
436,29,1.13523839333758
436,30,1.00161601154482
436,31,1.13492391871214
436,32,1.1468886123021
436,33,1.01283401595362
436,34,1.03057296339811
436,35,1.11319326673172
436,36,0.987648960921472
436,37,1.14924152665399
436,38,0.95123647719219
436,39,1.06325621654006
436,40,0.944246882321377
436,41,0.947626096678263
436,42,1.07339287614958
436,43,1.03671111737938
436,44,1.12310395130271
436,45,1.01732730469916
436,46,0.975644528908942
436,47,1.10578692514853
436,48,0.963753293300473
436,49,1.01134523576011
436,50,1.11729818370532
436,51,1.13911512163104
436,52,0.949543544932994
436,53,1.04162938316619
436,54,0.962704095883413
436,55,0.969101585296699
436,56,1.01924012751476
436,57,1.06854338065179
436,58,0.992422510624175
436,59,1.04126314491141
436,60,0.94816958068505
436,61,1.00481169622924
437,1,1.12215668709561
437,2,0.952558640885942
437,3,1.05736567958147
437,4,1.03009266537198
437,5,1.08038557586803
437,6,0.971657962792064
437,7,0.997053075380665
437,8,0.986527930802379
437,9,0.979785527992903
437,10,0.961038579414901
437,11,0.979343797091447
437,12,0.965559519037253
437,13,1.07636919101188
437,14,1.13379761623804
437,15,0.987813136386531
437,16,0.961501311352456
437,17,0.983991774446036
437,18,0.942991295117358
437,19,1.00731093469913
437,20,1.10035074053254
437,21,1.12102315616339
437,22,1.14852166781187
437,23,1.05493603780878
437,24,1.11152114433201
437,25,0.968616731112302
437,26,0.955108734255662
437,27,0.990665335634964
437,28,0.96583840261893
437,29,0.962991065418513
437,30,0.996464741722912
437,31,1.02833125745782
437,32,0.972008872020507
437,33,0.94574768643352
437,34,0.953808069088259
437,35,0.995546832958157
437,36,1.14512878420369
437,37,1.04214391343192
437,38,1.11560412795588
437,39,0.954847718934474
437,40,0.954166547863174
437,41,0.943502037559835
437,42,0.984063360028429
437,43,0.943564998223287
437,44,1.13689721556183
437,45,0.953352133157933
437,46,1.02783633242408
437,47,1.03676241489987
437,48,0.990178172180715
437,49,1.12311025185661
437,50,1.10598662112843
437,51,0.980795970521679
437,52,1.06710613254404
437,53,1.00733195386972
437,54,1.07378414498031
437,55,1.03619467085301
437,56,0.96830394984303
437,57,1.10442697361808
437,58,1.08782004686024
437,59,1.00910809253541
437,60,1.13753435281252
437,61,1.13352953571426
438,1,1.12866615865893
438,2,0.957164233213241
438,3,1.10538667346321
438,4,0.943938825468813
438,5,1.02696833084679
438,6,0.985756960619072
438,7,1.04465100934601
438,8,0.948033479418485
438,9,1.13504578988939
438,10,1.04589424741915
438,11,1.01051651530116
438,12,0.955334387597445
438,13,1.11797933493831
438,14,0.949392276157564
438,15,1.00228914123383
438,16,1.04662126506848
438,17,0.965027154791644
438,18,1.08842539907665
438,19,1.00973825905071
438,20,1.118263996984
438,21,1.041976571151
438,22,0.979245139505884
438,23,1.11045727272312
438,24,1.04659992810396
438,25,0.987309767435897
438,26,1.10183316494349
438,27,1.00236922007905
438,28,1.14733817267937
438,29,0.944852218679812
438,30,1.02623654181741
438,31,0.956053250549739
438,32,0.948109579019469
438,33,1.0371846387651
438,34,0.970378516062413
438,35,1.14927755506821
438,36,1.04142945586333
438,37,0.990444436640078
438,38,1.06545045795744
438,39,1.12008519890492
438,40,0.955837771868769
438,41,0.978842453982598
438,42,1.0408111749797
438,43,1.05024438543043
438,44,1.04087927316429
438,45,1.0130584795074
438,46,0.999403693837243
438,47,1.02435330526314
438,48,1.03470208169808
438,49,1.01035249564864
438,50,1.04274781312748
438,51,0.949201366926809
438,52,1.09005051221603
438,53,0.951171794349517
438,54,0.957917801559888
438,55,1.08889086606099
438,56,1.09166666190221
438,57,1.15004439459582
438,58,1.06392250727054
438,59,1.12972340124671
438,60,0.942891432868787
438,61,0.985055640970353
439,1,1.06599952416283
439,2,0.956086925603501
439,3,0.965715994327841
439,4,1.06660188185992
439,5,1.08428076616528
439,6,1.07533596602477
439,7,1.14991481772375
439,8,0.950990453943959
439,9,1.14198634174875
439,10,1.03502290626674
439,11,1.13751302739088
439,12,0.964177110933653
439,13,0.984988800497381
439,14,1.00787462325093
439,15,1.12261303834676
439,16,1.01888726288818
439,17,1.06135261594338
439,18,0.985679511923753
439,19,0.946126129012837
439,20,0.979617773417027
439,21,1.01063916837383
439,22,1.14536230843892
439,23,1.0359879858224
439,24,0.974632424006051
439,25,0.966826742482477
439,26,0.985251396537518
439,27,1.04799710380446
439,28,1.06252024291957
439,29,1.09590310212752
439,30,1.1025389350058
439,31,1.01975086700825
439,32,1.02602838562589
439,33,1.13665508586774
439,34,1.02972451895434
439,35,1.03519023861645
439,36,0.966098980285147
439,37,1.14141517535093
439,38,0.964058240886406
439,39,1.14255746513579
439,40,1.10094291020906
439,41,1.04545714943683
439,42,1.1420420769959
439,43,1.13653120258909
439,44,0.99101519908878
439,45,1.03486095131799
439,46,1.1221175783422
439,47,0.950433496803738
439,48,1.12272171743545
439,49,0.949063656416187
439,50,0.952449848058723
439,51,1.07243626118601
439,52,0.954773034198298
439,53,1.0531455414124
439,54,1.07088879454407
439,55,1.05695424100605
439,56,1.09664095241666
439,57,0.982690508197895
439,58,0.951242700982244
439,59,1.10521243925271
439,60,1.11346803991084
439,61,1.0346829662599
440,1,1.04395862669443
440,2,0.987483867782592
440,3,1.07770688341954
440,4,0.94631209333258
440,5,0.996814621840414
440,6,1.12555260157955
440,7,1.13736423904588
440,8,0.948316393425332
440,9,0.979071655445745
440,10,0.97991437875003
440,11,1.08631886245524
440,12,1.09513274206398
440,13,0.944860607867763
440,14,0.995844984477129
440,15,1.12503939801034
440,16,1.01331168103188
440,17,0.991434551026758
440,18,1.04354919724391
440,19,0.953210135911963
440,20,0.994353871203448
440,21,0.99716416454062
440,22,0.982830165881565
440,23,1.07671412962531
440,24,1.08658030532438
440,25,0.978575365996048
440,26,0.983981403089269
440,27,0.94376245236209
440,28,1.10950925631795
440,29,1.01920761911059
440,30,1.13023083085517
440,31,1.05769151765937
440,32,1.07137297265201
440,33,1.00715713718761
440,34,1.02349586226555
440,35,1.02030649195558
440,36,0.951005995430354
440,37,0.96327467486678
440,38,1.13387805005825
440,39,1.04438782556483
440,40,1.07072754569448
440,41,0.943052119633292
440,42,0.964058512445716
440,43,0.996196937344859
440,44,1.03295577182387
440,45,1.01006876069681
440,46,1.13181476132663
440,47,1.09690268460853
440,48,0.970256746453457
440,49,0.944526690183652
440,50,0.985488535020954
440,51,1.03565702731562
440,52,1.00204008899778
440,53,1.0926689930589
440,54,0.982165015722473
440,55,1.11023988896065
440,56,1.0391599546543
440,57,1.01842808067507
440,58,1.07193773149762
440,59,1.10315934568409
440,60,0.954794961617208
440,61,1.04776521671863
441,1,1.04557347508978
441,2,1.04127131204334
441,3,1.04907708044854
441,4,1.04142074129474
441,5,0.975548657727785
441,6,0.963662213678433
441,7,1.05357043934536
441,8,1.03225695049991
441,9,1.0306642118879
441,10,1.08396794467159
441,11,1.03048354204675
441,12,1.04165127229754
441,13,1.07236190831593
441,14,1.05526957080384
441,15,1.0458878921507
441,16,0.96152599160284
441,17,0.960233263483326
441,18,1.0015092552003
441,19,1.11164810958311
441,20,1.0651708255857
441,21,0.992981118707868
441,22,0.98736030772293
441,23,1.08332664815197
441,24,1.07912349087237
441,25,1.0194003767039
441,26,1.06999892182214
441,27,1.09430882871588
441,28,1.03785979093779
441,29,1.11279568603988
441,30,1.01314441597448
441,31,1.14742924034106
441,32,1.05762065590625
441,33,0.963688425560333
441,34,1.0133888866457
441,35,1.07638943680921
441,36,1.12677995400926
441,37,1.14232373206656
441,38,1.01810551768463
441,39,0.965587842380423
441,40,1.00510950894967
441,41,1.14693784477178
441,42,1.03052704275803
441,43,0.991435774481641
441,44,1.13195512390379
441,45,1.144148016902
441,46,1.00754806937023
441,47,1.01822364865684
441,48,0.980874400083717
441,49,0.980576469913831
441,50,0.982387932785861
441,51,0.947727198114037
441,52,0.980951649933368
441,53,0.944710709907135
441,54,1.08906780912396
441,55,0.97237992008651
441,56,0.991524872660801
441,57,1.10752764032335
441,58,0.947810146726789
441,59,1.14542524241466
441,60,1.07610435889356
441,61,0.965798850284207
442,1,0.991256789639423
442,2,1.09594178065149
442,3,1.00461913641621
442,4,1.02899124706096
442,5,1.02392369170398
442,6,1.11492900310583
442,7,1.01419133483548
442,8,1.07952625514959
442,9,0.971861034011132
442,10,1.09201264202946
442,11,0.954923358061489
442,12,1.07118334194541
442,13,1.0120601326572
442,14,1.0411738987378
442,15,1.0072391368891
442,16,0.983631757331244
442,17,1.04294088270794
442,18,0.945644146926928
442,19,1.05296044657072
442,20,0.946520539604039
442,21,1.12071256455365
442,22,1.03250151882311
442,23,1.01910331882496
442,24,1.03284206553186
442,25,1.1016757693461
442,26,1.14110348459273
442,27,1.14072346030389
442,28,1.14006144335056
442,29,1.14623084969319
442,30,0.954258596680527
442,31,0.97663512908499
442,32,0.950508385837583
442,33,1.01414291242732
442,34,1.09479293358668
442,35,0.961797913314826
442,36,0.961963277061798
442,37,0.997510244126677
442,38,0.948982381609624
442,39,1.01105152734353
442,40,0.958276515187047
442,41,0.948866272476044
442,42,1.13924568673643
442,43,0.948396102477407
442,44,1.01406884874339
442,45,1.08547338605296
442,46,0.967508516969028
442,47,0.990873997864033
442,48,0.980502183397819
442,49,1.03485362580441
442,50,0.986372195085818
442,51,1.06262276295535
442,52,1.00244925974933
442,53,1.07948634605173
442,54,1.05770240764011
442,55,1.0610461082322
442,56,0.947157100100125
442,57,1.06058878516357
442,58,1.03503899144243
442,59,1.06491247311156
442,60,1.14619620793004
442,61,1.13412409477633
443,1,1.03199869027497
443,2,1.01441924713984
443,3,0.945523501793935
443,4,0.982641889935973
443,5,1.00139073741534
443,6,1.02546466184191
443,7,0.9703249416762
443,8,1.13289288488306
443,9,1.04047256683111
443,10,1.10464769092465
443,11,0.952226250563564
443,12,1.04130072056577
443,13,1.06779731140582
443,14,0.98616031612253
443,15,1.08699222209774
443,16,1.06827320274439
443,17,0.966872240932247
443,18,1.02014765473257
443,19,1.00216799273616
443,20,1.12098732514557
443,21,1.12806791390502
443,22,1.10412557693352
443,23,1.11373163316745
443,24,1.13315457396753
443,25,0.97768529709499
443,26,1.07944810042205
443,27,0.975295135690479
443,28,1.14274283266092
443,29,0.948000203743433
443,30,1.02490299688206
443,31,1.00800791497933
443,32,0.992877166680654
443,33,1.07916487733228
443,34,1.1251266110694
443,35,0.998218344251444
443,36,0.985679196217823
443,37,0.997621979497583
443,38,1.11798689977528
443,39,1.15389625210336
443,40,1.06156001469985
443,41,1.04069660109606
443,42,0.979097264342837
443,43,1.12618488598651
443,44,1.13777175859964
443,45,1.029062046225
443,46,1.05278681160184
443,47,1.07699276059719
443,48,1.00271804653165
443,49,1.08542949393279
443,50,1.13657658258938
443,51,0.997595908399266
443,52,1.05747197680805
443,53,1.03476557832872
443,54,1.05685973286433
443,55,1.09213835703043
443,56,1.08653667176294
443,57,0.994882525279228
443,58,1.16572803375083
443,59,1.02670805300951
443,60,1.01994662066881
443,61,1.05956078712494
444,1,0.972319807304768
444,2,1.11540452732751
444,3,1.11280909082762
444,4,1.1199178687948
444,5,0.977989542230197
444,6,0.997313211491913
444,7,1.02334157665033
444,8,1.13994833451301
444,9,1.08594849234141
444,10,0.978909660619803
444,11,0.983585042371935
444,12,1.01075368046445
444,13,1.09309379775585
444,14,1.04160410947472
444,15,1.12826816766856
444,16,1.01440397894332
444,17,1.05041190060234
444,18,1.0926731517849
444,19,1.14718587339469
444,20,1.08449174249459
444,21,1.09252118043026
444,22,0.990340311346527
444,23,1.09943953733037
444,24,0.978641227947703
444,25,1.06698453605712
444,26,1.08770596342722
444,27,1.06026926331372
444,28,0.990080912699723
444,29,1.13458690153457
444,30,1.15910574824193
444,31,1.04138888473803
444,32,1.1606373081538
444,33,0.977689262625964
444,34,0.978700148836756
444,35,1.07833862516946
444,36,1.00344696697737
444,37,0.97629138424522
444,38,1.05055970636872
444,39,1.12715507260083
444,40,0.98280355171051
444,41,1.04075193489477
444,42,1.02224043006948
444,43,1.07507348278918
444,44,0.999115933037643
444,45,1.01002834963171
444,46,1.02900884162408
444,47,1.10745094411542
444,48,0.99860272580112
444,49,1.16765371601536
444,50,1.0911862121884
444,51,1.03778823599242
444,52,1.01180337794544
444,53,0.972794611115523
444,54,1.12840354823172
444,55,1.04354643916076
444,56,0.985146010282205
444,57,0.999463893062879
444,58,1.15081539176033
444,59,1.01642199750655
444,60,1.06020904798567
444,61,1.09733902741889
445,1,0.995149900335186
445,2,1.05114374419732
445,3,0.978957581993406
445,4,0.989336699142498
445,5,1.12198997102123
445,6,1.03162814881869
445,7,1.00953393005282
445,8,1.01606690529762
445,9,1.11838647037066
445,10,0.982811925915124
445,11,1.07274862935444
445,12,1.08018184424445
445,13,1.03368292130875
445,14,1.05583500998701
445,15,1.13852669644625
445,16,1.14391192618546
445,17,1.00861499478978
445,18,0.994980747820251
445,19,0.973615678619507
445,20,0.981638112773747
445,21,1.11834898732505
445,22,1.00550130659234
445,23,1.1343084297119
445,24,1.09953544927642
445,25,1.0660772648586
445,26,1.02454736318846
445,27,1.11383815843612
445,28,1.01836897808152
445,29,1.08922517550574
445,30,1.10752000091454
445,31,0.984759853127646
445,32,1.1434098997569
445,33,0.97619184191781
445,34,0.987883589048521
445,35,0.972962991110811
445,36,1.17306959144253
445,37,1.03419877394041
445,38,1.01763210429947
445,39,1.01000583853899
445,40,1.04440281689517
445,41,1.03466428863209
445,42,0.987499385652438
445,43,1.09154305116105
445,44,1.07429928866487
445,45,0.97566560637492
445,46,1.03638465725146
445,47,1.11277440254749
445,48,0.985568027518173
445,49,1.08019299218339
445,50,1.15310777560781
445,51,1.15103487142028
445,52,0.981727433143897
445,53,1.0000891743139
445,54,0.982801236246567
445,55,1.11264977226126
445,56,1.07142173159846
445,57,1.1683654430174
445,58,1.00346348782555
445,59,1.1111385529161
445,60,1.02563488716282
445,61,1.13603695341592
446,1,1.06421559113012
446,2,0.972537022091035
446,3,0.992719342065599
446,4,1.07884710240385
446,5,1.03010705562038
446,6,1.15202629191228
446,7,1.01259620850743
446,8,1.08331121431328
446,9,1.08907568963135
446,10,1.01308346953743
446,11,1.01827214914199
446,12,1.13069629256234
446,13,1.13317265902013
446,14,1.09304973272198
446,15,1.13065093107513
446,16,1.15333713589247
446,17,1.04431575920307
446,18,1.09112950909268
446,19,1.01389203383963
446,20,1.09853824628685
446,21,1.15351070158686
446,22,1.09051306953548
446,23,1.00547083533833
446,24,1.00335374807411
446,25,1.04843563838129
446,26,1.02744032863188
446,27,1.10863649511302
446,28,0.982850231918613
446,29,1.04714513880662
446,30,1.15100089993974
446,31,1.0774086709196
446,32,1.09209466352948
446,33,1.16128610481412
446,34,1.03981034311585
446,35,1.16329080958721
446,36,0.979260991573986
